date,storage,release,net_inflow
8/15/2011,31.5892,62.014,59.35427778
8/16/2011,31.3594,63.713,61.05327778
8/17/2011,31.1296,60.598,57.93827778
8/18/2011,30.8998,60.315,57.65527778
8/19/2011,30.67,59.748,59.4817963
8/20/2011,30.647,58.333,60.46841667
8/21/2011,30.8315,59.182,61.31741667
8/22/2011,31.016,62.014,63.36237963
8/23/2011,31.1325,67.96,69.30837963
8/24/2011,31.249,75.323,76.67137963
8/25/2011,31.3655,76.739,78.08737963
8/26/2011,31.482,77.871,76.63257407
8/27/2011,31.375,76.455,77.56611111
8/28/2011,31.471,77.871,78.70433333
8/29/2011,31.543,77.588,77.02858642
8/30/2011,31.49466667,80.42,79.86058642
8/31/2011,31.44633333,79.853,79.29358642
9/1/2011,31.398,78.438,78.85466667
9/2/2011,31.434,76.455,78.81611111
9/3/2011,31.638,78.438,80.79911111
9/4/2011,31.842,79.004,78.7377963
9/5/2011,31.819,77.588,78.96531481
9/6/2011,31.938,77.022,76.46644444
9/7/2011,31.89,78.438,79.69957407
9/8/2011,31.999,77.588,78.43290741
9/9/2011,32.072,76.455,75.78949074
9/10/2011,32.0145,79.853,79.18749074
9/11/2011,31.957,79.57,78.90449074
9/12/2011,31.8995,80.137,79.47149074
9/13/2011,31.842,79.57,78.88134259
9/14/2011,31.7825,76.739,76.05034259
9/15/2011,31.723,75.606,76.42775926
9/16/2011,31.794,77.022,76.7557963
9/17/2011,31.771,78.438,78.89710494
9/18/2011,31.81066667,79.853,80.31210494
9/19/2011,31.85033333,76.455,76.91410494
9/20/2011,31.89,77.871,76.90456481
9/21/2011,31.8065,76.455,75.48856481
9/22/2011,31.723,75.606,74.59905556
9/23/2011,31.636,75.323,74.31605556
9/24/2011,31.549,77.022,76.01505556
9/25/2011,31.462,79.004,77.99705556
9/26/2011,31.375,75.606,76.02266667
9/27/2011,31.411,79.004,78.03177778
9/28/2011,31.327,78.154,79.12043519
9/29/2011,31.4105,78.438,79.40443519
9/30/2011,31.494,79.287,78.46524074
10/1/2011,31.423,83.535,83.06277778
10/2/2011,31.3822,82.402,81.92977778
10/3/2011,31.3414,85.517,85.04477778
10/4/2011,31.3006,81.269,80.79677778
10/5/2011,31.2598,81.269,80.79677778
10/6/2011,31.219,79.57,81.23666667
10/7/2011,31.363,80.42,82.08666667
10/8/2011,31.507,79.287,77.57789506
10/9/2011,31.35933333,79.004,77.29489506
10/10/2011,31.21166667,79.287,77.57789506
10/11/2011,31.064,78.438,80.6563642
10/12/2011,31.25566667,77.871,80.0893642
10/13/2011,31.44733333,82.119,84.3373642
10/14/2011,31.639,81.552,82.79042593
10/15/2011,31.746,83.818,83.5517963
10/16/2011,31.723,81.836,82.1022037
10/17/2011,31.746,80.42,78.95240741
10/18/2011,31.6192,79.853,78.38540741
10/19/2011,31.4924,80.137,78.66940741
10/20/2011,31.3656,82.402,80.93440741
10/21/2011,31.2388,83.818,82.35040741
10/22/2011,31.112,82.968,82.82911111
10/23/2011,31.1,82.402,83.36843519
10/24/2011,31.1835,83.535,84.50143519
10/25/2011,31.267,80.986,82.16655556
10/26/2011,31.369,81.552,82.73255556
10/27/2011,31.471,83.535,84.29888889
10/28/2011,31.537,82.968,83.73188889
10/29/2011,31.603,80.986,79.54309877
10/30/2011,31.47833333,79.57,78.12709877
10/31/2011,31.35366667,80.986,79.54309877
11/1/2011,31.229,81.836,80.39309877
11/2/2011,31.10433333,86.366,84.92309877
11/3/2011,30.97966667,82.119,80.67609877
11/4/2011,30.855,82.685,81.24209877
11/5/2011,30.73033333,82.402,80.95909877
11/6/2011,30.60566667,79.853,78.41009877
11/7/2011,30.481,81.836,81.14155556
11/8/2011,30.421,79.853,80.39698148
11/9/2011,30.468,81.836,81.15312963
11/10/2011,30.409,81.269,81.5352037
11/11/2011,30.432,81.269,81.0027963
11/12/2011,30.409,77.871,80.55618519
11/13/2011,30.641,80.137,82.82218519
11/14/2011,30.873,83.818,84.03790741
11/15/2011,30.892,94.861,95.08090741
11/16/2011,30.911,112.135,112.3549074
11/17/2011,30.93,110.436,110.6559074
11/18/2011,30.949,103.073,103.2929074
11/19/2011,30.968,86.933,82.32651852
11/20/2011,30.57,69.376,64.76951852
11/21/2011,30.172,84.384,92.45112963
11/22/2011,30.869,116.948,125.0151296
11/23/2011,31.566,119.78,119.9188889
11/24/2011,31.578,120.63,120.63
11/25/2011,31.578,116.665,116.665
11/26/2011,31.578,114.683,114.683
11/27/2011,31.578,113.55,113.6888889
11/28/2011,31.59,109.02,109.1588889
11/29/2011,31.602,99.109,99.24788889
11/30/2011,31.614,96.843,95.3904537
12/1/2011,31.4885,94.578,93.1254537
12/2/2011,31.363,87.216,85.7634537
12/3/2011,31.2375,66.544,65.0914537
12/4/2011,31.112,51.82,49.88712963
12/5/2011,30.945,41.343,39.41012963
12/6/2011,30.778,34.83,38.5645679
12/7/2011,31.10066667,35.396,39.1305679
12/8/2011,31.42333333,37.661,41.3955679
12/9/2011,31.746,45.307,47.53500926
12/10/2011,31.9385,45.873,48.10100926
12/11/2011,32.131,46.723,47.348
12/12/2011,32.185,49.271,49.896
12/13/2011,32.239,49.271,48.15988889
12/14/2011,32.143,47.855,48.41055556
12/15/2011,32.191,47.006,47.29535185
12/16/2011,32.216,40.493,38.8842037
12/17/2011,32.077,36.246,34.6372037
12/18/2011,31.938,35.962,37.26601235
12/19/2011,32.05066667,35.113,36.41701235
12/20/2011,32.16333333,35.962,37.26601235
12/21/2011,32.276,36.246,35.41266667
12/22/2011,32.204,35.679,35.12344444
12/23/2011,32.156,35.962,35.67264815
12/24/2011,32.131,35.113,35.95790741
12/25/2011,32.204,35.679,35.95677778
12/26/2011,32.228,36.812,35.68931481
12/27/2011,32.131,36.812,37.82473148
12/28/2011,32.2185,36.246,37.25873148
12/29/2011,32.306,35.679,36.69173148
12/30/2011,32.3935,39.077,40.08973148
12/31/2011,32.481,65.695,59.69037037
1/1/2012,31.9622,100.241,94.23637037
1/2/2012,31.4434,119.497,113.4923704
1/3/2012,30.9246,119.214,113.2093704
1/4/2012,30.4058,159.99,153.9853704
1/5/2012,29.887,172.166,174.7065093
1/6/2012,30.1065,173.016,175.5565093
1/7/2012,30.326,150.362,152.7404722
1/8/2012,30.5315,121.479,123.8574722
1/9/2012,30.737,103.356,105.7344722
1/10/2012,30.9425,90.047,92.42547222
1/11/2012,31.148,86.649,86.5077963
1/12/2012,31.1358,90.331,90.1897963
1/13/2012,31.1236,73.057,72.9157963
1/14/2012,31.1114,65.129,64.9877963
1/15/2012,31.0992,65.695,65.5537963
1/16/2012,31.087,65.978,64.87846296
1/17/2012,30.992,65.695,66.07405093
1/18/2012,31.02475,65.129,65.50805093
1/19/2012,31.0575,55.218,55.59705093
1/20/2012,31.09025,35.962,36.34105093
1/21/2012,31.123,179.812,179.8877576
1/22/2012,31.12954545,184.6772727,184.7530303
1/23/2012,31.13609091,189.5425455,189.618303
1/24/2012,31.14263636,194.4078182,194.4835758
1/25/2012,31.14918182,199.2730909,199.3488485
1/26/2012,31.15572727,204.1383636,204.2141212
1/27/2012,31.16227273,209.0036364,209.0793939
1/28/2012,31.16881818,213.8689091,213.9446667
1/29/2012,31.17536364,218.7341818,218.8099394
1/30/2012,31.18190909,223.5994545,223.6752121
1/31/2012,31.18845455,228.4647273,228.5404848
2/1/2012,31.195,233.33,230.0892593
2/2/2012,30.915,203.315,200.0742593
2/3/2012,30.635,203.031,203.5865556
2/4/2012,30.683,203.031,202.4754444
2/5/2012,30.635,202.748,203.9169815
2/6/2012,30.736,202.465,203.6339815
2/7/2012,30.837,156.875,159.5069444
2/8/2012,31.0644,116.099,118.7309444
2/9/2012,31.2918,80.986,83.61794444
2/10/2012,31.5192,50.404,53.03594444
2/11/2012,31.7466,36.246,38.87794444
2/12/2012,31.974,36.812,37.18931481
2/13/2012,32.0066,36.812,37.18931481
2/14/2012,32.0392,36.812,37.18931481
2/15/2012,32.0718,40.21,40.58731481
2/16/2012,32.1044,40.21,40.58731481
2/17/2012,32.137,37.661,38.03831481
2/18/2012,32.1696,36.529,36.90631481
2/19/2012,32.2022,38.794,39.17131481
2/20/2012,32.2348,40.21,40.58731481
2/21/2012,32.2674,37.945,38.32231481
2/22/2012,32.3,38.228,38.08911111
2/23/2012,32.288,40.493,40.35411111
2/24/2012,32.276,40.493,40.35411111
2/25/2012,32.264,39.36,40.61578704
2/26/2012,32.3725,39.36,40.61578704
2/27/2012,32.481,42.192,40.02764815
2/28/2012,32.294,43.608,41.44364815
2/29/2012,32.107,41.626,39.82044444
3/1/2012,31.951,41.626,39.82044444
3/2/2012,31.795,42.192,40.38644444
3/3/2012,31.639,42.475,40.66944444
3/4/2012,31.483,42.475,40.66944444
3/5/2012,31.327,42.475,42.96111111
3/6/2012,31.369,42.192,42.67811111
3/7/2012,31.411,41.626,40.91998148
3/8/2012,31.35,41.343,39.95411111
3/9/2012,31.23,41.343,41.21568519
3/10/2012,31.219,41.059,41.68110648
3/11/2012,31.27275,41.343,41.96510648
3/12/2012,31.3265,39.644,40.26610648
3/13/2012,31.38025,35.679,36.30110648
3/14/2012,31.434,42.192,42.54211574
3/15/2012,31.46425,43.891,44.24111574
3/16/2012,31.4945,56.35,56.70011574
3/17/2012,31.52475,79.853,80.20311574
3/18/2012,31.555,88.065,87.63675926
3/19/2012,31.518,89.198,88.85656481
3/20/2012,31.4885,105.905,105.5635648
3/21/2012,31.459,113.267,117.3005648
3/22/2012,31.8075,115.533,119.5665648
3/23/2012,32.156,121.762,120.7536088
3/24/2012,32.068875,139.602,138.5936088
3/25/2012,31.98175,135.354,134.3456088
3/26/2012,31.894625,137.62,136.6116088
3/27/2012,31.8075,215.774,214.7656088
3/28/2012,31.720375,219.59675,218.5883588
3/29/2012,31.63325,223.4195,222.4111088
3/30/2012,31.546125,227.24225,226.2338588
3/31/2012,31.459,231.065,231.3808069
4/1/2012,31.48628571,245.223,245.5388069
4/2/2012,31.51357143,245.1286667,245.4444735
4/3/2012,31.54085714,245.0343333,245.3501402
4/4/2012,31.56814286,244.94,245.2558069
4/5/2012,31.59542857,244.8456667,245.1614735
4/6/2012,31.62271429,244.7513333,245.0671402
4/7/2012,31.65,244.657,245.5482037
4/8/2012,31.727,197.934,198.8252037
4/9/2012,31.804,139.885,140.7762037
4/10/2012,31.881,107.887,108.7782037
4/11/2012,31.958,107.321,108.2122037
4/12/2012,32.035,105.905,104.3772222
4/13/2012,31.903,107.887,106.3592222
4/14/2012,31.771,105.905,104.3772222
4/15/2012,31.639,105.055,103.5272222
4/16/2012,31.507,103.639,103.639
4/17/2012,31.507,135.071,136.1444954
4/18/2012,31.59975,145.265,146.3384954
4/19/2012,31.6925,145.548,146.6214954
4/20/2012,31.78525,145.548,146.6214954
4/21/2012,31.878,145.265,144.6102381
4/22/2012,31.82142857,148.38,147.7252381
4/23/2012,31.76485714,167.919,167.2642381
4/24/2012,31.70828571,238.427,237.7722381
4/25/2012,31.65171429,228.7995,228.1447381
4/26/2012,31.59514286,219.172,218.5172381
4/27/2012,31.53857143,209.5445,208.8897381
4/28/2012,31.482,199.917,201.1970926
4/29/2012,31.5926,141.301,142.5810926
4/30/2012,31.7032,151.495,152.7750926
5/1/2012,31.8138,190.572,191.8520926
5/2/2012,31.9244,193.121,194.4010926
5/3/2012,32.035,184.059,180.4617778
5/4/2012,31.7242,179.812,176.2147778
5/5/2012,31.4134,193.97,190.3727778
5/6/2012,31.1026,190.855,187.2577778
5/7/2012,30.7918,180.095,176.4977778
5/8/2012,30.481,147.531,148.934035
5/9/2012,30.60222222,101.374,102.777035
5/10/2012,30.72344444,80.42,81.82303498
5/11/2012,30.84466667,69.376,70.77903498
5/12/2012,30.96588889,67.111,68.51403498
5/13/2012,31.08711111,76.455,77.85803498
5/14/2012,31.20833333,76.455,77.85803498
5/15/2012,31.32955556,84.95,86.35303498
5/16/2012,31.45077778,92.879,94.28203498
5/17/2012,31.572,92.03,93.43303498
5/18/2012,31.69322222,92.313,93.71603498
5/19/2012,31.81444444,95.711,97.11403498
5/20/2012,31.93566667,92.03,93.43303498
5/21/2012,32.05688889,97.976,99.37903498
5/22/2012,32.17811111,97.41,98.81303498
5/23/2012,32.29933333,131.673,133.076035
5/24/2012,32.42055556,160.556,161.959035
5/25/2012,32.54177778,159.707,161.110035
5/26/2012,32.663,147.531,147.3309339
5/27/2012,32.64571429,127.992,127.7919339
5/28/2012,32.62842857,124.028,123.8279339
5/29/2012,32.61114286,109.303,109.1029339
5/30/2012,32.59385714,91.746,91.54593386
5/31/2012,32.57657143,65.695,65.49493386
6/1/2012,32.55928571,71.642,71.44193386
6/2/2012,32.542,73.341,73.341
6/3/2012,32.542,75.323,74.06142593
6/4/2012,32.433,78.154,77.0519828
6/5/2012,32.33778571,138.469,137.3669828
6/6/2012,32.24257143,182.927,181.8249828
6/7/2012,32.14735714,171.883,170.7809828
6/8/2012,32.05214286,159.14,158.0379828
6/9/2012,31.95692857,162.822,161.7199828
6/10/2012,31.86171429,155.459,154.3569828
6/11/2012,31.7665,134.788,133.6859828
6/12/2012,31.67128571,112.701,111.5989828
6/13/2012,31.57607143,88.348,87.2459828
6/14/2012,31.48085714,83.818,82.7159828
6/15/2012,31.38564286,113.55,112.4479828
6/16/2012,31.29042857,129.691,128.5889828
6/17/2012,31.19521429,109.02,107.9179828
6/18/2012,31.1,71.925,73.14259259
6/19/2012,31.2052,71.642,72.85959259
6/20/2012,31.3104,66.544,67.76159259
6/21/2012,31.4156,68.243,69.46059259
6/22/2012,31.5208,69.376,70.59359259
6/23/2012,31.626,70.226,71.34868519
6/24/2012,31.723,73.057,71.73176852
6/25/2012,31.6085,71.925,70.59976852
6/26/2012,31.494,62.297,60.29468519
6/27/2012,31.321,52.952,50.94968519
6/28/2012,31.148,48.988,48.4575216
6/29/2012,31.10216667,50.97,50.4395216
6/30/2012,31.05633333,49.838,49.3075216
7/1/2012,31.0105,48.422,47.8915216
7/2/2012,30.96466667,47.855,47.3245216
7/3/2012,30.91883333,50.404,49.8735216
7/4/2012,30.873,51.537,55.22912963
7/5/2012,31.192,54.368,58.06012963
7/6/2012,31.511,54.368,58.06012963
7/7/2012,31.83,52.103,52.48783796
7/8/2012,31.86325,52.386,52.77083796
7/9/2012,31.8965,53.802,54.18683796
7/10/2012,31.92975,53.802,54.18683796
7/11/2012,31.963,53.802,52.8182037
7/12/2012,31.878,53.519,54.46228704
7/13/2012,31.9595,52.103,53.04628704
7/14/2012,32.041,51.537,52.48028704
7/15/2012,32.1225,52.952,53.89528704
7/16/2012,32.204,52.952,53.09088889
7/17/2012,32.216,52.952,54.5607963
7/18/2012,32.355,53.519,55.1277963
7/19/2012,32.494,53.236,54.06933333
7/20/2012,32.566,52.952,52.29999383
7/21/2012,32.50966667,54.935,54.28299383
7/22/2012,32.45333333,55.784,55.13199383
7/23/2012,32.397,55.784,54.80599074
7/24/2012,32.3125,54.651,53.67299074
7/25/2012,32.228,52.952,53.79112037
7/26/2012,32.3005,51.82,52.65912037
7/27/2012,32.373,52.669,53.50812037
7/28/2012,32.4455,52.669,53.50812037
7/29/2012,32.518,51.537,52.64811111
7/30/2012,32.614,51.253,52.38725926
7/31/2012,32.712,50.97,50.25240741
8/1/2012,32.65,50.97,50.69608025
8/2/2012,32.62633333,53.802,53.52808025
8/3/2012,32.60266667,58.616,58.34208025
8/4/2012,32.579,58.049,58.049
8/5/2012,32.579,57.766,57.0310463
8/6/2012,32.5155,57.766,57.0310463
8/7/2012,32.452,57.766,57.0310463
8/8/2012,32.3885,57.766,57.0310463
8/9/2012,32.325,57.483,56.63809259
8/10/2012,32.252,52.386,51.80035185
8/11/2012,32.2014,54.935,54.34935185
8/12/2012,32.1508,56.634,56.04835185
8/13/2012,32.1002,57.766,57.18035185
8/14/2012,32.0496,56.067,55.48135185
8/15/2012,31.999,54.651,52.04972685
8/16/2012,31.77425,54.935,52.33372685
8/17/2012,31.5495,64.562,61.96072685
8/18/2012,31.32475,69.659,67.05772685
8/19/2012,31.1,71.358,72.33022222
8/20/2012,31.184,71.358,73.34102469
8/21/2012,31.35533333,71.925,73.90802469
8/22/2012,31.52666667,71.642,73.62502469
8/23/2012,31.698,71.642,71.22533333
8/24/2012,31.662,70.792,70.37533333
8/25/2012,31.626,70.509,72.51825926
8/26/2012,31.7996,70.226,72.23525926
8/27/2012,31.9732,70.509,72.51825926
8/28/2012,32.1468,70.792,72.80125926
8/29/2012,32.3204,71.358,73.36725926
8/30/2012,32.494,71.075,71.48009259
8/31/2012,32.529,71.075,71.50324074
9/1/2012,32.566,71.358,70.23531481
9/2/2012,32.469,71.358,70.10221296
9/3/2012,32.3605,71.358,70.10221296
9/4/2012,32.252,71.642,72.43675309
9/5/2012,32.32066667,70.509,71.30375309
9/6/2012,32.38933333,71.358,72.15275309
9/7/2012,32.458,72.208,74.35306173
9/8/2012,32.64333333,69.376,71.52106173
9/9/2012,32.82866667,69.376,71.52106173
9/10/2012,33.014,72.208,70.39087037
9/11/2012,32.857,70.509,68.69187037
9/12/2012,32.7,70.792,69.79662963
9/13/2012,32.614,71.075,71.64212963
9/14/2012,32.663,71.075,71.64212963
9/15/2012,32.712,70.792,71.76422222
9/16/2012,32.796,71.358,72.20290741
9/17/2012,32.869,71.075,71.075
9/18/2012,32.869,72.208,72.17790741
9/19/2012,32.8664,72.208,72.17790741
9/20/2012,32.8638,72.208,72.17790741
9/21/2012,32.8612,72.491,72.46090741
9/22/2012,32.8586,72.491,72.46090741
9/23/2012,32.856,71.358,71.9367037
9/24/2012,32.906,71.642,71.642
9/25/2012,32.906,71.642,69.11306481
9/26/2012,32.6875,70.509,67.98006481
9/27/2012,32.469,67.394,69.14747222
9/28/2012,32.6205,69.659,71.41247222
9/29/2012,32.772,71.925,70.59398148
9/30/2012,32.657,71.358,70.02698148
10/1/2012,32.542,70.509,69.80298148
10/2/2012,32.481,71.925,71.24984568
10/3/2012,32.42266667,71.925,71.24984568
10/4/2012,32.36433333,72.491,71.81584568
10/5/2012,32.306,73.057,72.38184568
10/6/2012,32.24766667,71.925,71.24984568
10/7/2012,32.18933333,71.075,70.39984568
10/8/2012,32.131,69.376,70.07044444
10/9/2012,32.191,70.509,63.01478704
10/10/2012,31.5435,69.376,61.88178704
10/11/2012,30.896,68.81,70.00984568
10/12/2012,30.99966667,68.81,70.00984568
10/13/2012,31.10333333,70.226,71.42584568
10/14/2012,31.207,72.208,70.82489815
10/15/2012,31.0875,73.341,71.95789815
10/16/2012,30.968,69.659,70.909
10/17/2012,31.076,69.376,69.65377778
10/18/2012,31.1,69.376,69.376
10/19/2012,31.1,69.376,72.46627778
10/20/2012,31.367,69.376,72.46627778
10/21/2012,31.634,69.376,72.46627778
10/22/2012,31.901,69.659,72.74927778
10/23/2012,32.168,69.376,69.50331481
10/24/2012,32.179,69.659,69.94835185
10/25/2012,32.204,70.792,69.39732407
10/26/2012,32.0835,89.198,87.80332407
10/27/2012,31.963,112.701,111.8368025
10/28/2012,31.88833333,112.984,112.1198025
10/29/2012,31.81366667,112.418,111.5538025
10/30/2012,31.739,122.895,122.0308025
10/31/2012,31.66433333,127.992,127.1278025
11/1/2012,31.58966667,107.887,107.0228025
11/2/2012,31.515,110.152,109.2878025
11/3/2012,31.44033333,106.188,105.3238025
11/4/2012,31.36566667,103.923,103.0588025
11/5/2012,31.291,106.188,106.5190185
11/6/2012,31.3196,101.657,101.9880185
11/7/2012,31.3482,105.622,105.9530185
11/8/2012,31.3768,104.206,104.5370185
11/9/2012,31.4054,105.338,105.6690185
11/10/2012,31.434,105.622,104.9391296
11/11/2012,31.375,105.622,103.4750093
11/12/2012,31.1895,104.489,102.3420093
11/13/2012,31.004,101.94,101.94
11/14/2012,31.004,102.224,101.3906667
11/15/2012,30.932,105.622,109.2716914
11/16/2012,31.24733333,140.168,143.8176914
11/17/2012,31.56266667,146.115,149.7646914
11/18/2012,31.878,144.133,143.8467346
11/19/2012,31.85326667,113.834,113.5477346
11/20/2012,31.82853333,73.057,72.77073457
11/21/2012,31.8038,121.196,120.9097346
11/22/2012,31.77906667,225.685,225.3987346
11/23/2012,31.75433333,224.7325455,224.44628
11/24/2012,31.7296,223.7800909,223.4938255
11/25/2012,31.70486667,222.8276364,222.5413709
11/26/2012,31.68013333,221.8751818,221.5889164
11/27/2012,31.6554,220.9227273,220.6364618
11/28/2012,31.63066667,219.9702727,219.6840073
11/29/2012,31.60593333,219.0178182,218.7315527
11/30/2012,31.5812,218.0653636,217.7790982
12/1/2012,31.55646667,217.1129091,216.8266437
12/2/2012,31.53173333,216.1604545,215.8741891
12/3/2012,31.507,215.208,215.827213
12/4/2012,31.5605,129.408,130.027213
12/5/2012,31.614,193.687,193.3131574
12/6/2012,31.5817,193.7153,193.3414574
12/7/2012,31.5494,193.7436,193.3697574
12/8/2012,31.5171,193.7719,193.3980574
12/9/2012,31.4848,193.8002,193.4263574
12/10/2012,31.4525,193.8285,193.4546574
12/11/2012,31.4202,193.8568,193.4829574
12/12/2012,31.3879,193.8851,193.5112574
12/13/2012,31.3556,193.9134,193.5395574
12/14/2012,31.3233,193.9417,193.5678574
12/15/2012,31.291,193.97,193.7934954
12/16/2012,31.27575,168.485,168.3084954
12/17/2012,31.2605,174.715,174.5384954
12/18/2012,31.24525,173.582,173.4054954
12/19/2012,31.23,159.707,158.0734021
12/20/2012,31.08885714,132.806,131.1724021
12/21/2012,30.94771429,124.594,122.9604021
12/22/2012,30.80657143,124.028,122.3944021
12/23/2012,30.66542857,111.851,110.2174021
12/24/2012,30.52428571,107.604,105.9704021
12/25/2012,30.38314286,110.436,108.8024021
12/26/2012,30.242,110.436,110.1631825
12/27/2012,30.21842857,110.719,110.4461825
12/28/2012,30.19485714,111.568,111.2951825
12/29/2012,30.17128571,108.453,108.1801825
12/30/2012,30.14771429,110.152,109.8791825
12/31/2012,30.12414286,99.392,99.11918254
1/1/2013,30.10057143,71.642,71.36918254
1/2/2013,30.077,70.226,72.27130423
1/3/2013,30.25371429,66.261,68.30630423
1/4/2013,30.43042857,56.35,58.39530423
1/5/2013,30.60714286,54.935,56.98030423
1/6/2013,30.78385714,58.049,60.09430423
1/7/2013,30.96057143,58.333,60.37830423
1/8/2013,31.13728571,58.899,60.94430423
1/9/2013,31.314,59.182,58.20977778
1/10/2013,31.23,59.182,63.77401389
1/11/2013,31.62675,59.182,63.77401389
1/12/2013,32.0235,59.182,63.77401389
1/13/2013,32.42025,59.465,64.05701389
1/14/2013,32.817,59.465,55.65712963
1/15/2013,32.488,59.465,55.65712963
1/16/2013,32.159,59.465,55.65712963
1/17/2013,31.83,59.748,60.93434259
1/18/2013,31.9325,79.004,80.19034259
1/19/2013,32.035,95.144,93.81298148
1/20/2013,31.92,92.313,90.98198148
1/21/2013,31.805,88.348,87.01698148
1/22/2013,31.69,77.022,75.69098148
1/23/2013,31.575,71.642,70.31098148
1/24/2013,31.46,71.925,70.59398148
1/25/2013,31.345,71.925,70.59398148
1/26/2013,31.23,71.642,71.27934568
1/27/2013,31.19866667,71.642,71.27934568
1/28/2013,31.16733333,71.642,71.27934568
1/29/2013,31.136,71.925,71.44880952
1/30/2013,31.09485714,72.208,71.73180952
1/31/2013,31.05371429,71.925,71.44880952
2/1/2013,31.01257143,72.208,71.73180952
2/2/2013,30.97142857,71.925,71.44880952
2/3/2013,30.93028571,71.642,71.16580952
2/4/2013,30.88914286,70.226,69.74980952
2/5/2013,30.848,68.243,69.99454321
2/6/2013,30.99933333,67.394,69.14554321
2/7/2013,31.15066667,65.695,67.44654321
2/8/2013,31.302,63.713,64.82411111
2/9/2013,31.398,50.121,51.88411728
2/10/2013,31.55033333,38.511,40.27411728
2/11/2013,31.70266667,38.794,40.55711728
2/12/2013,31.855,38.794,40.2465463
2/13/2013,31.9805,38.794,40.2465463
2/14/2013,32.106,39.36,41.24657407
2/15/2013,32.269,39.644,41.53057407
2/16/2013,32.432,40.776,41.2838125
2/17/2013,32.475875,40.776,41.2838125
2/18/2013,32.51975,38.794,39.3018125
2/19/2013,32.563625,38.228,38.7358125
2/20/2013,32.6075,37.945,38.4528125
2/21/2013,32.651375,37.945,38.4528125
2/22/2013,32.69525,38.511,39.0188125
2/23/2013,32.739125,38.794,39.3018125
2/24/2013,32.783,38.511,38.511
2/25/2013,32.783,38.511,38.511
2/26/2013,32.783,38.228,38.228
2/27/2013,32.783,39.077,39.60940741
2/28/2013,32.829,39.927,39.2557037
3/1/2013,32.771,37.095,36.96768519
3/2/2013,32.76,35.396,26.81382407
3/3/2013,32.0185,35.679,27.09682407
3/4/2013,31.277,35.396,34.58581481
3/5/2013,31.207,35.113,34.29124074
3/6/2013,31.136,34.83,34.12398148
3/7/2013,31.075,35.113,35.36928307
3/8/2013,31.09714286,35.396,35.65228307
3/9/2013,31.11928571,35.396,35.65228307
3/10/2013,31.14142857,35.396,35.65228307
3/11/2013,31.16357143,37.661,37.91728307
3/12/2013,31.18571429,37.378,37.63428307
3/13/2013,31.20785714,37.095,37.35128307
3/14/2013,31.23,37.378,36.5504537
3/15/2013,31.1585,37.095,36.2674537
3/16/2013,31.087,37.378,36.48100926
3/17/2013,31.0095,37.378,36.48100926
3/18/2013,30.932,35.962,35.12866667
3/19/2013,30.86,35.962,36.93422222
3/20/2013,30.944,36.246,37.63488889
3/21/2013,31.064,36.246,38.10942593
3/22/2013,31.225,36.529,38.39242593
3/23/2013,31.386,36.246,36.11868519
3/24/2013,31.375,36.246,34.98442593
3/25/2013,31.266,35.962,35.40644444
3/26/2013,31.218,35.962,35.56848148
3/27/2013,31.184,35.962,35.67264815
3/28/2013,31.159,36.246,36.53535185
3/29/2013,31.184,36.246,36.63951852
3/30/2013,31.218,36.246,37.07933333
3/31/2013,31.29,35.962,36.10088889
4/1/2013,31.302,35.962,36.2282037
4/2/2013,31.325,35.679,36.38501852
4/3/2013,31.386,37.378,37.378
4/4/2013,31.386,37.378,36.11642593
4/5/2013,31.277,37.095,35.86814815
4/6/2013,31.171,37.378,37.79466667
4/7/2013,31.207,36.812,36.67311111
4/8/2013,31.195,36.246,35.82933333
4/9/2013,31.159,36.246,35.82933333
4/10/2013,31.123,36.246,36.246
4/11/2013,31.123,36.529,35.55677778
4/12/2013,31.039,36.812,36.68468519
4/13/2013,31.028,37.095,35.85271605
4/14/2013,30.92066667,35.962,34.71971605
4/15/2013,30.81333333,35.679,34.43671605
4/16/2013,30.706,57.2,58.28796296
4/17/2013,30.8,85.517,85.93366667
4/18/2013,30.836,87.782,88.19866667
4/19/2013,30.872,88.348,88.76466667
4/20/2013,30.908,86.366,86.78266667
4/21/2013,30.944,88.065,88.48166667
4/22/2013,30.98,87.216,87.63266667
4/23/2013,31.016,77.305,77.72166667
4/24/2013,31.052,56.917,58.9945463
4/25/2013,31.2315,58.333,60.4105463
4/26/2013,31.411,60.032,62.1095463
4/27/2013,31.5905,63.146,65.2235463
4/28/2013,31.77,63.713,67.24019907
4/29/2013,32.07475,59.182,62.70919907
4/30/2013,32.3795,60.315,63.84219907
5/1/2013,32.68425,78.154,81.68119907
5/2/2013,32.989,109.02,103.8290278
5/3/2013,32.5405,102.79,97.59902778
5/4/2013,32.092,102.507,97.31602778
5/5/2013,31.6435,102.507,97.31602778
5/6/2013,31.195,103.073,103.0614259
5/7/2013,31.194,97.976,97.96442593
5/8/2013,31.193,94.295,94.28342593
5/9/2013,31.192,95.428,95.41642593
5/10/2013,31.191,99.109,99.09742593
5/11/2013,31.19,102.79,102.7784259
5/12/2013,31.189,104.489,104.4774259
5/13/2013,31.188,105.055,105.0434259
5/14/2013,31.187,104.772,104.7604259
5/15/2013,31.186,103.639,103.6274259
5/16/2013,31.185,105.338,105.3264259
5/17/2013,31.184,107.038,106.4824444
5/18/2013,31.136,105.055,106.142963
