date,storage,release,net_inflow
9/25/2002,18899.6272,402.099,177.9589537
9/26/2002,18880.2615,407.763,183.6229537
9/27/2002,18860.8958,396.436,172.2959537
9/28/2002,18841.5301,399.268,175.1279537
9/29/2002,18822.1644,402.099,177.9589537
9/30/2002,18802.7987,402.099,177.9589537
10/1/2002,18783.433,379.446,243.821
10/2/2002,18771.715,393.604,257.979
10/3/2002,18759.997,402.099,387.8281667
10/4/2002,18758.764,402.099,344.9925185
10/5/2002,18753.83,402.099,302.1684444
10/6/2002,18745.196,407.763,379.2097593
10/7/2002,18742.729,396.436,325.0471111
10/8/2002,18736.561,399.268,370.7147593
10/9/2002,18734.094,390.772,305.1122778
10/10/2002,18726.693,390.772,305.1122778
10/11/2002,18719.292,385.109,270.9076111
10/12/2002,18709.425,390.772,276.559037
10/13/2002,18699.557,393.604,279.391037
10/14/2002,18689.689,387.941,230.903963
10/15/2002,18676.121,396.436,239.3873889
10/16/2002,18662.552,402.099,273.6152037
10/17/2002,18651.451,396.436,282.223037
10/18/2002,18641.583,387.941,230.9001049
10/19/2002,18628.01467,390.772,233.7311049
10/20/2002,18614.44633,396.436,239.3951049
10/21/2002,18600.878,387.941,330.8345185
10/22/2002,18595.944,387.941,202.3507222
10/23/2002,18579.909,404.931,219.3407222
10/24/2002,18563.874,385.109,199.5187222
10/25/2002,18547.839,368.119,225.3527963
10/26/2002,18535.504,368.119,225.3527963
10/27/2002,18523.169,363.022,220.2557963
10/28/2002,18510.834,387.941,316.5636852
10/29/2002,18504.667,407.763,336.3856852
10/30/2002,18498.5,402.099,273.6036296
10/31/2002,18487.398,402.099,245.061963
11/1/2002,18473.83,402.099,123.2335165
11/2/2002,18449.73602,455.901,177.0355165
11/3/2002,18425.64204,455.901,177.0355165
11/4/2002,18401.54807,470.06,191.1945165
11/5/2002,18377.45409,512.535,233.6695165
11/6/2002,18353.36011,512.535,233.6695165
11/7/2002,18329.26613,512.535,233.6695165
11/8/2002,18305.17216,512.535,233.6695165
11/9/2002,18281.07818,501.208,222.3425165
11/10/2002,18256.9842,515.367,236.5015165
11/11/2002,18232.89022,504.04,225.1745165
11/12/2002,18208.79624,501.208,222.3425165
11/13/2002,18184.70227,501.208,222.3425165
11/14/2002,18160.60829,501.208,222.3425165
11/15/2002,18136.51431,509.703,230.8375165
11/16/2002,18112.42033,512.535,233.6695165
11/17/2002,18088.32636,504.04,225.1745165
11/18/2002,18064.23238,504.04,225.1745165
11/19/2002,18040.1384,509.703,230.8375165
11/20/2002,18016.04442,515.367,236.5015165
11/21/2002,17991.95044,504.04,225.1745165
11/22/2002,17967.85647,504.04,225.1745165
11/23/2002,17943.76249,509.703,230.8375165
11/24/2002,17919.66851,521.03,242.1645165
11/25/2002,17895.57453,509.703,230.8375165
11/26/2002,17871.48056,563.505,284.6395165
11/27/2002,17847.38658,566.337,287.4715165
11/28/2002,17823.2926,566.337,287.4715165
11/29/2002,17799.19862,566.337,287.4715165
11/30/2002,17775.10464,566.337,287.4715165
12/1/2002,17751.01067,569.169,290.3035165
12/2/2002,17726.91669,574.832,295.9665165
12/3/2002,17702.82271,569.169,290.3035165
12/4/2002,17678.72873,563.505,284.6395165
12/5/2002,17654.63476,560.674,281.8085165
12/6/2002,17630.54078,569.169,290.3035165
12/7/2002,17606.4468,566.337,287.4715165
12/8/2002,17582.35282,583.327,304.4615165
12/9/2002,17558.25884,572,293.1345165
12/10/2002,17534.16487,569.169,290.3035165
12/11/2002,17510.07089,577.664,298.7985165
12/12/2002,17485.97691,580.495,301.6295165
12/13/2002,17461.88293,577.664,298.7985165
12/14/2002,17437.78896,563.505,284.6395165
12/15/2002,17413.69498,560.674,281.8085165
12/16/2002,17389.601,569.169,440.6852037
12/17/2002,17378.5,563.505,449.292037
12/18/2002,17368.632,555.01,540.7275926
12/19/2002,17367.398,566.337,552.0661667
12/20/2002,17366.165,563.505,506.3985185
12/21/2002,17361.231,560.674,446.461037
12/22/2002,17351.363,560.674,326.7610726
12/23/2002,17331.15292,572,338.0870726
12/24/2002,17310.94285,566.337,332.4240726
12/25/2002,17290.73277,529.525,295.6120726
12/26/2002,17270.52269,518.198,284.2850726
12/27/2002,17250.31262,506.872,272.9590726
12/28/2002,17230.10254,509.703,275.7900726
12/29/2002,17209.89246,509.703,275.7900726
12/30/2002,17189.68238,509.703,275.7900726
12/31/2002,17169.47231,518.198,284.2850726
1/1/2003,17149.26223,552.179,318.2660726
1/2/2003,17129.05215,523.862,289.9490726
1/3/2003,17108.84208,515.367,281.4540726
1/4/2003,17088.632,518.198,403.985037
1/5/2003,17078.764,501.208,401.2774444
1/6/2003,17070.13,506.872,464.0363519
1/7/2003,17066.429,492.713,464.1597593
1/8/2003,17063.962,501.208,486.9371667
1/9/2003,17062.729,492.713,449.8773519
1/10/2003,17059.028,518.198,432.5498519
1/11/2003,17051.628,532.357,475.2505185
1/12/2003,17046.694,518.198,475.3623519
1/13/2003,17042.993,515.367,401.154037
1/14/2003,17033.125,504.04,274.5198789
1/15/2003,17013.29446,515.367,285.8468789
1/16/2003,16993.46392,515.367,285.8468789
1/17/2003,16973.63338,518.198,288.6778789
1/18/2003,16953.80285,523.862,294.3418789
1/19/2003,16933.97231,523.862,294.3418789
1/20/2003,16914.14177,535.188,305.6678789
1/21/2003,16894.31123,529.525,300.0048789
1/22/2003,16874.48069,512.535,283.0148789
1/23/2003,16854.65015,509.703,280.1828789
1/24/2003,16834.81962,532.357,302.8368789
1/25/2003,16814.98908,538.02,308.4998789
1/26/2003,16795.15854,521.03,291.5098789
1/27/2003,16775.328,506.872,421.2122778
1/28/2003,16767.927,538.02,359.5651389
1/29/2003,16752.5085,560.674,382.2191389
1/30/2003,16737.09,549.347,363.7544074
1/31/2003,16721.0548,555.01,369.4174074
2/1/2003,16705.0196,555.01,369.4174074
2/2/2003,16688.9844,574.832,389.2394074
2/3/2003,16672.9492,583.327,397.7344074
2/4/2003,16656.914,583.327,454.8432037
2/5/2003,16645.813,594.654,466.1586296
2/6/2003,16634.711,605.981,463.2147963
2/7/2003,16622.376,617.307,474.5523704
2/8/2003,16610.042,622.971,458.7927593
2/9/2003,16595.857,639.961,475.7827593
2/10/2003,16581.672,637.129,494.3627963
2/11/2003,16569.337,645.624,429.175374
2/12/2003,16550.63584,645.624,429.175374
2/13/2003,16531.93468,654.119,437.670374
2/14/2003,16513.23352,656.951,440.502374
2/15/2003,16494.53235,642.792,426.343374
2/16/2003,16475.83119,648.456,432.007374
2/17/2003,16457.13003,648.456,432.007374
2/18/2003,16438.42887,651.287,434.838374
2/19/2003,16419.72771,645.624,429.175374
2/20/2003,16401.02655,645.624,429.175374
2/21/2003,16382.32539,659.783,443.334374
2/22/2003,16363.62423,645.624,429.175374
2/23/2003,16344.92306,654.119,437.670374
2/24/2003,16326.2219,665.446,448.997374
2/25/2003,16307.52074,642.792,426.343374
2/26/2003,16288.81958,651.287,434.838374
2/27/2003,16270.11842,639.961,423.512374
2/28/2003,16251.41726,645.624,429.175374
3/1/2003,16232.7161,622.971,406.522374
3/2/2003,16214.01494,628.634,412.185374
3/3/2003,16195.31377,622.971,406.522374
3/4/2003,16176.61261,600.317,383.868374
3/5/2003,16157.91145,603.149,386.700374
3/6/2003,16139.21029,603.149,386.700374
3/7/2003,16120.50913,572,355.551374
3/8/2003,16101.80797,569.169,352.720374
3/9/2003,16083.10681,566.337,349.888374
3/10/2003,16064.40565,540.852,324.403374
3/11/2003,16045.70448,555.01,338.561374
3/12/2003,16027.00332,546.515,330.066374
3/13/2003,16008.30216,512.535,296.086374
3/14/2003,15989.601,512.535,498.2641667
3/15/2003,15988.368,509.703,1248.90246
3/16/2003,16052.23483,478.555,1217.75446
3/17/2003,16116.10167,475.723,1214.92246
3/18/2003,16179.9685,441.743,1180.94246
3/19/2003,16243.83533,438.911,1178.11046
3/20/2003,16307.70217,416.258,1155.45746
3/21/2003,16371.569,427.584,1166.78346
3/22/2003,16435.43583,399.268,1138.46746
3/23/2003,16499.30267,393.604,1132.80346
3/24/2003,16563.1695,393.604,1132.80346
3/25/2003,16627.03633,393.604,1132.80346
3/26/2003,16690.90317,390.772,1129.97146
3/27/2003,16754.77,404.931,1144.13046
3/28/2003,16818.63683,399.268,1138.46746
3/29/2003,16882.50367,393.604,1132.80346
3/30/2003,16946.3705,399.268,1138.46746
3/31/2003,17010.23733,399.268,1138.46746
4/1/2003,17074.10417,390.772,1129.97146
4/2/2003,17137.971,450.238,564.450963
4/3/2003,17147.839,512.535,512.535
4/4/2003,17147.839,504.04,418.3802778
4/5/2003,17140.438,504.04,404.1094444
4/6/2003,17131.804,521.313,435.6532778
4/7/2003,17124.403,509.703,466.8673519
4/8/2003,17120.702,498.377,469.8237593
4/9/2003,17118.235,501.208,501.208
4/10/2003,17118.235,498.377,441.2820926
4/11/2003,17113.302,498.377,426.9881111
4/12/2003,17107.134,549.347,535.0761667
4/13/2003,17105.901,549.347,449.4048704
4/14/2003,17097.266,549.347,392.309963
4/15/2003,17083.698,555.01,397.972963
4/16/2003,17070.13,552.179,380.8595556
4/17/2003,17055.328,549.347,378.0275556
4/18/2003,17040.526,552.179,480.8016852
4/19/2003,17034.359,555.01,426.5146296
4/20/2003,17023.257,560.674,380.7920556
4/21/2003,17007.7152,557.842,377.9600556
4/22/2003,16992.1734,569.169,389.2870556
4/23/2003,16976.6316,546.515,366.6330556
4/24/2003,16961.0898,557.842,377.9600556
4/25/2003,16945.548,563.505,420.7387963
4/26/2003,16933.213,552.179,409.4243704
4/27/2003,16920.879,549.347,392.3041759
4/28/2003,16907.3105,549.347,392.3041759
4/29/2003,16893.742,555.01,540.7391667
4/30/2003,16892.509,467.228,438.6747593
5/1/2003,16890.042,464.396,378.7362778
5/2/2003,16882.641,467.228,395.8391111
5/3/2003,16876.473,450.238,364.5782778
5/4/2003,16869.072,464.396,492.9492407
5/5/2003,16871.539,458.733,615.7816111
5/6/2003,16885.108,461.565,692.8427778
5/7/2003,16905.0904,461.565,692.8427778
5/8/2003,16925.0728,455.901,687.1787778
5/9/2003,16945.0552,467.228,698.5057778
5/10/2003,16965.0376,464.396,695.6737778
5/11/2003,16985.02,464.396,492.9492407
5/12/2003,16987.487,461.565,604.3196296
5/13/2003,16999.821,461.565,675.7143056
5/14/2003,17018.3235,472.891,687.0403056
5/15/2003,17036.826,472.891,622.7926204
5/16/2003,17049.7775,470.06,619.9616204
5/17/2003,17062.729,603.149,631.7022407
5/18/2003,17065.196,600.317,557.4813519
5/19/2003,17061.495,597.485,526.1076852
5/20/2003,17055.328,597.485,540.3785185
5/21/2003,17050.394,605.981,563.1569259
5/22/2003,17046.694,591.822,677.4701481
5/23/2003,17054.094,600.317,685.9767222
5/24/2003,17061.495,603.149,574.5957593
5/25/2003,17059.028,600.317,657.4234815
5/26/2003,17063.962,603.149,767.3272407
5/27/2003,17078.147,603.149,767.3272407
5/28/2003,17092.332,603.149,781.6038611
5/29/2003,17107.7505,603.149,781.6038611
5/30/2003,17123.169,605.981,1351.412548
5/31/2003,17187.57429,600.317,1345.748548
6/1/2003,17251.97957,597.485,1342.916548
6/2/2003,17316.38486,600.317,1345.748548
6/3/2003,17380.79014,597.485,1342.916548
6/4/2003,17445.19543,603.149,1348.580548
6/5/2003,17509.60071,600.317,1345.748548
6/6/2003,17574.006,597.485,1342.916548
6/7/2003,17638.41129,603.149,1348.580548
6/8/2003,17702.81657,603.149,1348.580548
6/9/2003,17767.22186,603.149,1348.580548
6/10/2003,17831.62714,608.812,1354.243548
6/11/2003,17896.03243,603.149,1348.580548
6/12/2003,17960.43771,600.317,1345.748548
6/13/2003,18024.843,603.149,1067.607333
6/14/2003,18064.9722,608.812,1073.270333
6/15/2003,18105.1014,600.317,1064.775333
6/16/2003,18145.2306,611.644,1076.102333
6/17/2003,18185.3598,597.485,1061.943333
6/18/2003,18225.489,608.812,1073.270333
6/19/2003,18265.6182,608.812,1073.270333
6/20/2003,18305.7474,603.149,1067.607333
6/21/2003,18345.8766,597.485,1061.943333
6/22/2003,18386.0058,594.654,1059.112333
6/23/2003,18426.135,600.317,1064.775333
6/24/2003,18466.2642,600.317,1064.775333
6/25/2003,18506.3934,603.149,1067.607333
6/26/2003,18546.5226,597.485,1061.943333
6/27/2003,18586.6518,594.654,1059.112333
6/28/2003,18626.781,605.981,663.0874815
6/29/2003,18631.715,605.981,548.8745185
6/30/2003,18626.781,603.149,645.9846481
7/1/2003,18630.482,605.981,763.018037
7/2/2003,18644.05,605.981,741.606
7/3/2003,18655.768,603.149,738.774
7/4/2003,18667.486,597.485,640.3206481
7/5/2003,18671.187,608.812,651.6360741
7/6/2003,18674.887,603.149,603.149
7/7/2003,18674.887,603.149,574.5957593
7/8/2003,18672.42,600.317,614.5994074
7/9/2003,18673.654,608.812,680.1893148
7/10/2003,18679.821,605.981,677.3698889
7/11/2003,18685.989,608.812,637.3536667
7/12/2003,18688.455,603.149,546.0540926
7/13/2003,18683.522,594.654,437.6053889
7/14/2003,18669.953,600.317,400.4489444
7/15/2003,18652.6844,603.149,403.2809444
7/16/2003,18635.4158,608.812,408.9439444
7/17/2003,18618.1472,614.476,414.6079444
7/18/2003,18600.8786,614.476,414.6079444
7/19/2003,18583.61,611.644,290.5350256
7/20/2003,18555.86618,614.476,293.3670256
7/21/2003,18528.12237,611.644,290.5350256
7/22/2003,18500.37855,611.644,290.5350256
7/23/2003,18472.63474,614.476,293.3670256
7/24/2003,18444.89092,603.149,282.0400256
7/25/2003,18417.14711,605.981,284.8720256
7/26/2003,18389.40329,614.476,293.3670256
7/27/2003,18361.65948,614.476,293.3670256
7/28/2003,18333.91566,614.476,293.3670256
7/29/2003,18306.17185,608.812,287.7030256
7/30/2003,18278.42803,608.812,287.7030256
7/31/2003,18250.68422,603.149,282.0400256
8/1/2003,18222.9404,608.812,287.7030256
8/2/2003,18195.19658,603.149,282.0400256
8/3/2003,18167.45277,603.149,282.0400256
8/4/2003,18139.70895,605.981,284.8720256
8/5/2003,18111.96514,591.822,270.7130256
8/6/2003,18084.22132,597.485,276.3760256
8/7/2003,18056.47751,605.981,284.8720256
8/8/2003,18028.73369,600.317,279.2080256
8/9/2003,18000.98988,597.485,276.3760256
8/10/2003,17973.24606,594.654,273.5450256
8/11/2003,17945.50225,588.99,267.8810256
8/12/2003,17917.75843,594.654,273.5450256
8/13/2003,17890.01462,594.654,273.5450256
8/14/2003,17862.2708,591.822,270.7130256
8/15/2003,17834.52698,591.822,270.7130256
8/16/2003,17806.78317,591.822,270.7130256
8/17/2003,17779.03935,591.822,270.7130256
8/18/2003,17751.29554,597.485,276.3760256
8/19/2003,17723.55172,600.317,279.2080256
8/20/2003,17695.80791,594.654,273.5450256
8/21/2003,17668.06409,594.654,273.5450256
8/22/2003,17640.32028,594.654,273.5450256
8/23/2003,17612.57646,597.485,276.3760256
8/24/2003,17584.83265,600.317,279.2080256
8/25/2003,17557.08883,597.485,276.3760256
8/26/2003,17529.34502,588.99,267.8810256
8/27/2003,17501.6012,597.485,276.3760256
8/28/2003,17473.85738,594.654,273.5450256
8/29/2003,17446.11357,591.822,270.7130256
8/30/2003,17418.36975,603.149,282.0400256
8/31/2003,17390.62594,600.317,279.2080256
9/1/2003,17362.88212,605.981,284.8720256
9/2/2003,17335.13831,603.149,282.0400256
9/3/2003,17307.39449,552.179,231.0700256
9/4/2003,17279.65068,549.347,228.2380256
9/5/2003,17251.90686,555.01,233.9010256
9/6/2003,17224.16305,540.852,219.7430256
9/7/2003,17196.41923,540.852,219.7430256
9/8/2003,17168.67542,543.683,222.5740256
9/9/2003,17140.9316,543.683,222.5740256
9/10/2003,17113.18778,532.357,211.2480256
9/11/2003,17085.44397,540.852,219.7430256
9/12/2003,17057.70015,532.357,211.2480256
9/13/2003,17029.95634,557.842,236.7330256
9/14/2003,17002.21252,560.674,239.5650256
9/15/2003,16974.46871,472.891,151.7820256
9/16/2003,16946.72489,404.931,83.82202564
9/17/2003,16918.98108,399.268,78.15902564
9/18/2003,16891.23726,399.268,78.15902564
9/19/2003,16863.49345,399.268,78.15902564
9/20/2003,16835.74963,419.089,97.98002564
9/21/2003,16808.00582,410.594,89.48502564
9/22/2003,16780.262,413.426,246.867358
9/23/2003,16765.87133,396.436,229.877358
9/24/2003,16751.48067,416.258,249.699358
9/25/2003,16737.09,404.931,240.7527593
9/26/2003,16722.905,399.268,235.0897593
9/27/2003,16708.72,393.604,229.4257593
9/28/2003,16694.535,413.426,249.2477593
9/29/2003,16680.35,410.594,253.556963
9/30/2003,16666.782,402.099,237.9207593
10/1/2003,16652.597,393.604,229.4257593
10/2/2003,16638.412,342.634,185.5853889
10/3/2003,16624.843,348.297,234.0956111
10/4/2003,16614.976,300.159,200.2168704
10/5/2003,16606.341,294.495,194.5644444
10/6/2003,16597.707,294.495,223.1061111
10/7/2003,16591.539,297.327,225.9496852
10/8/2003,16585.372,302.99,231.6126852
10/9/2003,16579.205,291.664,248.8283519
10/10/2003,16575.504,294.495,251.6709259
10/11/2003,16571.804,297.327,197.3848704
10/12/2003,16563.169,294.495,166.0112037
10/13/2003,16552.068,291.664,163.1802037
10/14/2003,16540.967,317.149,160.111963
10/15/2003,16527.399,317.149,174.3827963
10/16/2003,16515.064,317.149,202.936037
10/17/2003,16505.196,317.149,188.6652037
10/18/2003,16494.095,319.98,205.767037
10/19/2003,16484.227,305.822,234.4331111
10/20/2003,16478.059,294.495,223.1176852
10/21/2003,16471.892,294.495,208.8352778
10/22/2003,16464.491,286,214.6226852
10/23/2003,16458.324,300.159,243.0525185
10/24/2003,16453.39,288.832,217.4431111
10/25/2003,16447.222,291.664,191.7334444
10/26/2003,16438.588,291.664,234.5575185
10/27/2003,16433.654,286,186.0694444
10/28/2003,16425.02,300.159,228.7701111
10/29/2003,16418.852,300.159,228.7816852
10/30/2003,16412.685,297.327,225.9381111
10/31/2003,16406.517,297.327,168.8432037
11/1/2003,16395.416,305.822,177.3382037
11/2/2003,16384.315,300.159,171.6752037
11/3/2003,16373.214,297.327,154.5607963
11/4/2003,16360.879,305.822,124.9867377
11/5/2003,16345.25483,305.822,124.9867377
11/6/2003,16329.63067,305.822,124.9867377
11/7/2003,16314.0065,308.654,127.8187377
11/8/2003,16298.38233,308.654,127.8187377
11/9/2003,16282.75817,308.654,127.8187377
11/10/2003,16267.134,305.822,177.3382037
11/11/2003,16256.033,302.99,203.0594444
11/12/2003,16247.399,302.99,203.0478704
11/13/2003,16238.764,302.99,203.0594444
11/14/2003,16230.13,308.654,237.2651111
11/15/2003,16223.962,305.822,277.2687593
11/16/2003,16221.495,314.317,314.317
11/17/2003,16221.495,370.951,356.6801667
11/18/2003,16220.262,365.287,351.0161667
11/19/2003,16219.029,359.624,288.2351111
11/20/2003,16212.861,356.792,285.4146852
11/21/2003,16206.694,362.456,319.6203519
11/22/2003,16202.993,351.129,222.6452037
11/23/2003,16191.892,356.792,228.3082037
11/24/2003,16180.791,353.961,196.9123889
11/25/2003,16167.222,362.456,184.0011389
11/26/2003,16151.8035,385.109,206.6541389
11/27/2003,16136.385,370.951,192.4961389
11/28/2003,16120.9665,373.782,195.3271389
11/29/2003,16105.548,359.624,202.586963
11/30/2003,16091.98,359.624,188.3103426
12/1/2003,16077.1785,359.624,188.3103426
12/2/2003,16062.377,359.624,245.411037
12/3/2003,16052.509,365.287,308.1805185
12/4/2003,16047.575,370.951,271.0088704
12/5/2003,16038.94,370.951,428.0574815
12/6/2003,16043.874,368.119,482.331963
12/7/2003,16053.742,368.119,482.331963
12/8/2003,16063.61,407.763,464.8694815
12/9/2003,16068.544,404.931,390.6485926
12/10/2003,16067.31,427.584,413.3131667
12/11/2003,16066.077,427.584,356.2066852
12/12/2003,16059.91,455.901,384.5121111
12/13/2003,16053.742,453.07,381.6926852
12/14/2003,16047.575,453.07,353.1278704
12/15/2003,16038.94,444.574,330.3726111
12/16/2003,16029.073,472.891,330.1247963
12/17/2003,16016.738,475.723,361.510037
12/18/2003,16006.87,472.891,330.1247963
12/19/2003,15994.535,504.04,347.002963
12/20/2003,15980.967,506.872,378.3882037
12/21/2003,15969.866,509.703,352.6543889
12/22/2003,15956.297,509.703,352.665963
12/23/2003,15942.729,512.535,384.0512037
12/24/2003,15931.628,512.535,455.4285185
12/25/2003,15926.694,521.03,463.9235185
12/26/2003,15921.76,492.713,449.8773519
12/27/2003,15918.059,492.713,435.6065185
12/28/2003,15913.125,487.05,429.9550926
12/29/2003,15908.192,487.05,358.5546296
12/30/2003,15897.09,489.881,389.9504444
12/31/2003,15888.456,489.881,404.2212778
1/1/2004,15881.055,478.555,350.0712037
1/2/2004,15869.954,487.05,240.2725529
1/3/2004,15848.63243,489.881,243.1035529
1/4/2004,15827.31086,487.05,240.2725529
1/5/2004,15805.98929,487.05,240.2725529
1/6/2004,15784.66771,504.04,257.2625529
1/7/2004,15763.34614,512.535,265.7575529
1/8/2004,15742.02457,504.04,257.2625529
1/9/2004,15720.703,506.872,260.0945529
1/10/2004,15699.38143,489.881,243.1035529
1/11/2004,15678.05986,501.208,254.4305529
1/12/2004,15656.73829,498.377,251.5995529
1/13/2004,15635.41671,521.03,274.2525529
1/14/2004,15614.09514,532.357,285.5795529
1/15/2004,15592.77357,532.357,285.5795529
1/16/2004,15571.452,546.515,346.6423148
1/17/2004,15554.183,557.842,357.9693148
1/18/2004,15536.914,574.832,374.9593148
1/19/2004,15519.645,569.169,412.131963
1/20/2004,15506.077,566.337,437.8532037
1/21/2004,15494.976,577.664,463.451037
1/22/2004,15485.108,572,443.5162037
1/23/2004,15474.007,580.495,466.282037
